ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
111 94 74 80 92 78 94 105 86 80 65 62 57 35 70 92 231.533
110 93 74 80 91 78 95 105 86 80 64 62 56 35 70 92 232.566
110 94 74 80 91 78 94 104 86 80 65 61 57 35 70 91 233.564
111 94 73 80 92 78 94 104 86 80 64 62 56 35 70 92 234.572
110 93 73 80 91 78 94 104 85 80 64 62 56 34 70 92 235.536
110 94 74 80 92 78 94 105 86 80 65 62 56 34 70 92 236.65
110 94 74 80 91 78 94 104 86 80 65 62 57 35 70 91 237.563
111 95 74 80 92 78 94 104 86 80 65 63 57 35 70 92 238.681
110 94 74 80 91 79 94 104 86 81 64 62 57 35 70 92 240.161
111 94 74 80 91 78 95 104 85 80 64 62 56 35 70 92 240.546
111 94 74 79 92 78 94 104 86 80 64 62 57 35 70 92 241.534
111 94 74 80 92 78 95 104 86 81 65 63 57 35 70 93 242.693
110 93 73 80 91 78 94 105 86 80 64 62 56 35 69 92 243.676
110 93 73 79 91 78 94 104 85 80 65 62 56 34 70 92 244.541
110 94 73 80 92 78 94 105 86 80 65 62 57 34 70 92 245.545
110 93 73 80 92 78 94 105 85 80 64 62 56 35 70 92 246.551
111 93 74 80 92 78 94 104 85 79 65 62 56 34 70 92 247.559
110 94 74 79 92 78 94 104 86 80 64 62 57 35 70 92 248.559
110 94 74 80 92 78 94 104 86 80 64 62 57 35 70 92 249.55
110 94 74 80 92 78 94 104 86 80 64 62 57 35 70 92 250.547
110 94 73 79 91 77 93 105 86 80 64 61 56 35 70 91 251.553
111 94 74 80 91 77 95 105 86 80 65 62 56 35 69 92 252.582
110 94 74 80 91 79 94 105 86 80 64 62 57 35 70 92 253.574
110 94 74 80 91 78 94 104 86 80 64 61 56 34 69 92 254.57
111 94 74 79 91 78 94 104 86 80 64 62 56 35 70 92 255.577
110 94 74 80 91 77 94 105 86 80 64 62 57 35 69 92 256.557
111 95 74 80 92 79 95 105 86 80 65 62 57 35 70 93 257.547
110 94 73 79 91 78 94 104 86 80 64 62 56 35 70 92 258.527
111 94 74 80 91 79 94 105 86 81 65 63 57 35 70 93 259.534
111 94 74 80 91 78 94 104 86 80 65 62 57 35 70 92 260.666
110 94 74 80 91 78 94 105 85 80 65 62 56 35 70 92 261.53
110 94 74 80 92 78 94 105 86 80 65 62 56 35 70 92 262.54
110 93 74 80 91 78 94 105 86 80 64 62 56 35 70 92 263.543
110 94 73 80 91 78 94 105 85 80 64 62 56 35 70 92 264.542
110 94 74 80 91 78 94 105 86 80 64 62 56 35 70 91 265.546
110 93 74 80 92 79 94 104 86 80 64 62 57 35 69 92 266.552
110 93 73 80 91 78 94 104 86 80 65 62 56 35 70 92 267.544
110 94 74 80 91 78 94 104 86 80 64 62 57 35 69 92 268.413
110 94 73 80 92 78 95 104 86 80 64 62 57 35 70 92 269.665
110 94 74 80 92 78 95 105 86 80 65 62 56 35 70 92 270.529
110 94 74 80 91 78 94 104 86 80 64 62 57 35 70 92 271.66
110 94 74 79 91 77 94 104 85 79 64 61 55 34 69 91 272.57
110 94 74 79 92 78 95 104 86 80 64 62 57 35 70 92 273.564
111 94 74 80 92 79 94 104 86 80 64 62 56 35 70 92 274.456
110 93 74 80 91 78 93 104 86 80 64 62 56 35 69 91 275.542
111 94 74 80 91 78 94 105 86 80 65 62 57 35 70 92 276.55
111 94 74 80 91 79 94 104 86 81 64 62 56 35 70 92 277.551
110 94 74 80 91 78 94 105 86 80 65 62 56 35 70 92 278.547
110 94 73 80 92 78 94 105 86 80 64 62 56 35 70 92 279.563
110 94 74 80 91 79 94 105 86 80 64 62 56 35 69 92 280.546
111 93 74 80 92 78 94 105 86 80 65 62 56 35 70 92 281.576
110 94 74 80 91 78 94 104 86 80 64 62 56 35 69 92 282.551
111 94 74 79 92 78 94 105 86 80 65 62 57 35 70 92 283.441
110 94 74 80 92 78 94 105 86 80 65 62 56 35 69 92 284.41
110 94 74 80 91 78 94 105 86 81 65 62 56 35 70 92 285.558
110 94 73 79 92 78 94 104 86 80 65 62 56 35 69 91 286.553
111 94 74 81 92 78 95 105 86 81 65 62 57 35 70 93 287.551
110 94 74 80 91 78 94 104 85 80 65 62 56 35 70 92 288.556
110 94 73 80 91 78 93 104 86 80 64 62 56 35 70 92 289.55
110 94 74 80 91 78 94 105 86 81 65 62 56 35 70 92 290.559
111 95 74 80 91 79 94 105 86 80 64 62 56 35 70 92 291.544
111 94 74 79 92 78 94 105 86 80 65 62 56 35 70 92 292.612
111 94 74 80 92 78 94 105 86 80 65 62 57 34 70 92 293.628
111 94 74 80 92 78 94 105 87 80 64 62 57 35 70 92 294.559
110 94 74 80 91 78 94 104 86 80 64 62 57 35 69 92 295.55
110 94 74 80 91 78 94 105 86 80 64 62 56 35 69 92 296.544
111 94 74 80 92 78 94 104 86 81 65 62 57 35 70 92 297.559
111 95 74 81 92 79 95 105 86 81 65 62 57 35 70 92 298.443
110 94 74 80 91 78 94 105 86 80 65 62 56 35 70 93 299.526
110 94 73 80 92 78 94 105 86 80 64 62 56 34 70 92 300.543
110 94 73 80 91 78 94 104 86 80 64 62 56 34 69 92 301.559
111 94 74 80 92 79 95 105 86 80 65 62 57 35 70 92 302.533
110 94 73 80 91 78 94 104 86 81 64 61 56 35 70 92 303.54
110 94 74 80 91 78 94 105 86 80 65 62 56 35 69 91 304.533
111 94 74 80 92 78 95 105 86 80 65 62 57 35 70 92 305.542
110 94 73 80 92 78 94 105 85 80 64 62 56 35 70 92 306.562
110 94 73 79 91 79 94 104 86 80 64 62 56 35 70 92 307.541
110 94 74 80 92 79 95 105 86 81 64 62 57 35 70 93 308.585
110 94 74 80 91 79 94 104 86 80 64 62 56 34 69 93 309.519
110 94 74 80 92 78 94 105 86 81 64 62 56 35 70 92 310.589
111 94 74 80 91 78 94 105 86 81 64 61 56 35 70 92 311.551
111 94 74 79 91 79 95 105 86 80 65 62 57 35 70 92 312.544
112 94 75 80 92 78 95 105 86 80 65 63 57 35 70 92 313.537
110 94 74 80 91 78 95 104 86 81 64 61 56 35 69 92 314.478
110 94 74 80 91 78 95 105 86 80 65 62 57 35 70 91 315.444
110 94 74 80 91 78 94 105 86 80 64 62 56 35 69 92 316.656
110 94 74 80 91 78 94 105 86 80 65 62 56 35 70 92 317.541
111 94 74 80 92 78 95 105 86 80 64 62 56 35 70 92 318.663
111 95 74 80 92 79 94 105 86 80 65 62 57 35 70 93 319.552
110 94 74 80 91 78 94 105 86 80 64 62 56 35 70 92 320.54
